Timestamp,Value (?C)
15-Mar-21 1:00:00 AM CET,18.4
15-Mar-21 1:15:00 AM CET,18.4
15-Mar-21 1:30:00 AM CET,18.4
15-Mar-21 1:45:00 AM CET,18.4
15-Mar-21 2:00:00 AM CET,18.4
15-Mar-21 2:15:00 AM CET,18.4
15-Mar-21 2:30:00 AM CET,18.4
15-Mar-21 2:45:01 AM CET,18.4
15-Mar-21 3:00:00 AM CET,18.4
15-Mar-21 3:15:00 AM CET,18.4
15-Mar-21 3:30:00 AM CET,18.4
15-Mar-21 3:45:00 AM CET,18.4
15-Mar-21 4:00:00 AM CET,18.4
15-Mar-21 4:15:01 AM CET,18.1
15-Mar-21 4:30:00 AM CET,18.4
15-Mar-21 4:45:00 AM CET,18.7
15-Mar-21 5:00:00 AM CET,18.7
15-Mar-21 5:15:00 AM CET,18.7
15-Mar-21 5:30:00 AM CET,18.7
15-Mar-21 5:45:00 AM CET,18.7
15-Mar-21 6:00:00 AM CET,18.7
15-Mar-21 6:15:00 AM CET,18.7
15-Mar-21 6:30:00 AM CET,21.3
15-Mar-21 6:45:00 AM CET,21.5
15-Mar-21 7:00:00 AM CET,21.5
15-Mar-21 7:15:00 AM CET,21.5
15-Mar-21 7:30:00 AM CET,21.5
15-Mar-21 7:45:00 AM CET,21.5
15-Mar-21 8:00:00 AM CET,21.5
15-Mar-21 8:15:00 AM CET,21.5
15-Mar-21 8:30:00 AM CET,21.5
15-Mar-21 8:45:00 AM CET,21.5
15-Mar-21 9:00:00 AM CET,21.5
15-Mar-21 9:15:00 AM CET,21.5
15-Mar-21 9:30:00 AM CET,21.5
15-Mar-21 9:45:00 AM CET,21.5
15-Mar-21 10:00:00 AM CET,21.8
15-Mar-21 10:15:00 AM CET,21.8
15-Mar-21 10:30:00 AM CET,21.8
15-Mar-21 10:45:00 AM CET,21.8
15-Mar-21 11:00:00 AM CET,21.8
15-Mar-21 11:15:00 AM CET,21.8
15-Mar-21 11:30:00 AM CET,21.8
15-Mar-21 11:45:00 AM CET,21.8
15-Mar-21 12:00:00 PM CET,21.8
15-Mar-21 12:15:00 PM CET,21.8
15-Mar-21 12:30:00 PM CET,21.8
15-Mar-21 12:45:00 PM CET,21.8
15-Mar-21 1:00:00 PM CET,21.8
15-Mar-21 1:15:00 PM CET,21.8
15-Mar-21 1:30:00 PM CET,21.8
15-Mar-21 1:45:01 PM CET,21.8
15-Mar-21 2:00:00 PM CET,21.8
15-Mar-21 2:15:00 PM CET,21.8
15-Mar-21 2:30:00 PM CET,21.8
15-Mar-21 2:45:01 PM CET,21.8
15-Mar-21 3:00:01 PM CET,21.8
15-Mar-21 3:15:00 PM CET,21.8
15-Mar-21 3:30:00 PM CET,21.8
15-Mar-21 3:45:00 PM CET,21.8
15-Mar-21 4:00:00 PM CET,21.8
15-Mar-21 4:15:00 PM CET,21.8
15-Mar-21 4:30:00 PM CET,21.8
15-Mar-21 4:45:00 PM CET,21.8
15-Mar-21 5:00:00 PM CET,21.8
15-Mar-21 5:15:00 PM CET,21.8
15-Mar-21 5:30:00 PM CET,21.8
15-Mar-21 5:45:00 PM CET,21.8
15-Mar-21 6:00:00 PM CET,21.8
15-Mar-21 6:15:00 PM CET,21.8
15-Mar-21 6:30:00 PM CET,21.8
15-Mar-21 6:45:00 PM CET,21.8
15-Mar-21 7:00:00 PM CET,21.8
15-Mar-21 7:15:00 PM CET,21.8
15-Mar-21 7:30:00 PM CET,21.8
15-Mar-21 7:45:00 PM CET,21.8
15-Mar-21 8:00:00 PM CET,21.8
15-Mar-21 8:15:00 PM CET,21.8
15-Mar-21 8:30:00 PM CET,21.8
15-Mar-21 8:45:00 PM CET,21.5
15-Mar-21 9:00:00 PM CET,21.5
15-Mar-21 9:15:00 PM CET,21.5
15-Mar-21 9:30:01 PM CET,21.5
15-Mar-21 9:45:00 PM CET,21.5
15-Mar-21 10:00:00 PM CET,21.3
15-Mar-21 10:15:00 PM CET,20.7
15-Mar-21 10:30:00 PM CET,20.1
15-Mar-21 10:45:01 PM CET,19.8
15-Mar-21 11:00:00 PM CET,19.6
15-Mar-21 11:15:00 PM CET,19.3
15-Mar-21 11:30:00 PM CET,19.3
15-Mar-21 11:45:00 PM CET,19
16-Mar-21 12:00:00 AM CET,19
16-Mar-21 12:15:01 AM CET,19
16-Mar-21 12:30:00 AM CET,19
16-Mar-21 12:45:00 AM CET,18.7
16-Mar-21 1:00:00 AM CET,18.7
16-Mar-21 1:15:00 AM CET,18.7
16-Mar-21 1:30:00 AM CET,18.7
16-Mar-21 1:45:01 AM CET,18.7
16-Mar-21 2:00:00 AM CET,18.7
16-Mar-21 2:15:00 AM CET,18.7
16-Mar-21 2:30:00 AM CET,18.7
16-Mar-21 2:45:00 AM CET,18.7
16-Mar-21 3:00:00 AM CET,18.7
16-Mar-21 3:15:00 AM CET,18.7
16-Mar-21 3:30:00 AM CET,18.7
16-Mar-21 3:45:00 AM CET,18.7
16-Mar-21 4:00:00 AM CET,18.7
16-Mar-21 4:15:00 AM CET,18.7
16-Mar-21 4:30:00 AM CET,18.7
16-Mar-21 4:45:00 AM CET,18.7
16-Mar-21 5:00:00 AM CET,18.7
16-Mar-21 5:15:01 AM CET,18.7
16-Mar-21 5:30:01 AM CET,18.7
16-Mar-21 5:45:00 AM CET,18.7
16-Mar-21 6:00:00 AM CET,18.4
16-Mar-21 6:15:00 AM CET,18.4
16-Mar-21 6:30:00 AM CET,21.3
16-Mar-21 6:45:00 AM CET,21.5
16-Mar-21 7:00:00 AM CET,21.5
16-Mar-21 7:15:00 AM CET,21.5
16-Mar-21 7:30:01 AM CET,21.5
16-Mar-21 7:45:01 AM CET,21.5
16-Mar-21 8:00:00 AM CET,21.5
16-Mar-21 8:15:01 AM CET,21.5
16-Mar-21 8:30:00 AM CET,21.5
16-Mar-21 8:45:00 AM CET,21.5
16-Mar-21 9:00:00 AM CET,21.5
16-Mar-21 9:15:00 AM CET,21.5
16-Mar-21 9:30:00 AM CET,21.8
16-Mar-21 9:45:01 AM CET,21.8
16-Mar-21 10:00:00 AM CET,21.8
16-Mar-21 10:15:00 AM CET,21.8
16-Mar-21 10:30:01 AM CET,21.8
16-Mar-21 10:45:00 AM CET,21.8
16-Mar-21 11:00:01 AM CET,21.8
16-Mar-21 11:15:00 AM CET,21.8
16-Mar-21 11:30:00 AM CET,21.8
16-Mar-21 11:45:00 AM CET,21.8
16-Mar-21 12:00:00 PM CET,21.8
16-Mar-21 12:15:00 PM CET,21.8
16-Mar-21 12:30:00 PM CET,21.8
16-Mar-21 12:45:00 PM CET,21.8
16-Mar-21 1:00:01 PM CET,21.8
16-Mar-21 1:15:00 PM CET,21.8
16-Mar-21 1:30:01 PM CET,21.8
16-Mar-21 1:45:00 PM CET,21.8
16-Mar-21 2:00:00 PM CET,21.8
16-Mar-21 2:15:00 PM CET,21.8
16-Mar-21 2:30:00 PM CET,21.8
16-Mar-21 2:45:00 PM CET,21.8
16-Mar-21 3:00:00 PM CET,21.8
16-Mar-21 3:15:00 PM CET,21.8
16-Mar-21 3:30:00 PM CET,21.8
16-Mar-21 3:45:00 PM CET,21.8
16-Mar-21 4:00:00 PM CET,21.8
16-Mar-21 4:15:00 PM CET,21.8
16-Mar-21 4:30:00 PM CET,21.8
16-Mar-21 4:45:01 PM CET,21.8
16-Mar-21 5:00:00 PM CET,21.8
16-Mar-21 5:15:01 PM CET,21.8
16-Mar-21 5:30:00 PM CET,21.8
16-Mar-21 5:45:00 PM CET,21.8
16-Mar-21 6:00:00 PM CET,21.8
16-Mar-21 6:15:00 PM CET,21.8
16-Mar-21 6:30:00 PM CET,21.8
16-Mar-21 6:45:00 PM CET,21.8
16-Mar-21 7:00:01 PM CET,21.8
16-Mar-21 7:15:00 PM CET,21.8
16-Mar-21 7:30:00 PM CET,21.5
16-Mar-21 7:45:00 PM CET,20.7
16-Mar-21 8:00:00 PM CET,20.4
16-Mar-21 8:15:00 PM CET,19.8
16-Mar-21 8:30:00 PM CET,19.6
16-Mar-21 8:45:00 PM CET,19.3
16-Mar-21 9:00:01 PM CET,19.3
16-Mar-21 9:15:00 PM CET,19
16-Mar-21 9:30:01 PM CET,19
16-Mar-21 9:45:00 PM CET,18.7
16-Mar-21 10:00:00 PM CET,18.7
16-Mar-21 10:15:00 PM CET,18.7
16-Mar-21 10:30:00 PM CET,18.7
16-Mar-21 10:45:00 PM CET,18.7
16-Mar-21 11:00:01 PM CET,18.7
16-Mar-21 11:15:00 PM CET,18.7
16-Mar-21 11:30:00 PM CET,18.7
16-Mar-21 11:45:00 PM CET,18.7
17-Mar-21 12:00:01 AM CET,18.7
17-Mar-21 12:15:00 AM CET,18.7
17-Mar-21 12:30:00 AM CET,18.7
17-Mar-21 12:45:00 AM CET,18.7
17-Mar-21 1:00:01 AM CET,18.7
17-Mar-21 1:15:00 AM CET,18.7
17-Mar-21 1:30:00 AM CET,18.7
17-Mar-21 1:45:00 AM CET,18.7
17-Mar-21 2:00:00 AM CET,18.7
17-Mar-21 2:15:00 AM CET,18.7
17-Mar-21 2:30:00 AM CET,18.7
17-Mar-21 2:45:00 AM CET,18.7
17-Mar-21 3:00:00 AM CET,18.7
17-Mar-21 3:15:00 AM CET,18.7
17-Mar-21 3:30:00 AM CET,18.7
17-Mar-21 3:45:01 AM CET,18.7
17-Mar-21 4:00:00 AM CET,18.7
17-Mar-21 4:15:00 AM CET,18.7
17-Mar-21 4:30:00 AM CET,18.7
17-Mar-21 4:45:00 AM CET,18.7
17-Mar-21 5:00:00 AM CET,18.7
17-Mar-21 5:15:00 AM CET,18.7
17-Mar-21 5:30:00 AM CET,18.4
17-Mar-21 5:45:00 AM CET,18.4
17-Mar-21 6:00:00 AM CET,18.4
17-Mar-21 6:15:01 AM CET,18.4
17-Mar-21 6:30:01 AM CET,21.5
17-Mar-21 6:45:00 AM CET,21.5
17-Mar-21 7:00:00 AM CET,21.5
17-Mar-21 7:15:01 AM CET,21.5
17-Mar-21 7:30:00 AM CET,21.5
17-Mar-21 7:45:00 AM CET,21.5
17-Mar-21 8:00:00 AM CET,21.5
17-Mar-21 8:15:00 AM CET,21.5
17-Mar-21 8:30:00 AM CET,21.5
17-Mar-21 8:45:00 AM CET,21.5
17-Mar-21 9:00:00 AM CET,21.5
17-Mar-21 9:15:00 AM CET,21.8
17-Mar-21 9:30:01 AM CET,21.8
17-Mar-21 9:45:00 AM CET,21.8
17-Mar-21 10:00:00 AM CET,21.8
17-Mar-21 10:15:00 AM CET,21.8
17-Mar-21 10:30:01 AM CET,21.8
17-Mar-21 10:45:00 AM CET,21.8
17-Mar-21 11:00:00 AM CET,21.8
17-Mar-21 11:15:00 AM CET,21.8
17-Mar-21 11:30:00 AM CET,21.8
17-Mar-21 11:45:00 AM CET,21.8
17-Mar-21 12:00:00 PM CET,21.8
17-Mar-21 12:15:00 PM CET,21.8
17-Mar-21 12:30:00 PM CET,21.8
17-Mar-21 12:45:00 PM CET,21.8
17-Mar-21 1:00:00 PM CET,21.8
17-Mar-21 1:15:01 PM CET,21.8
17-Mar-21 1:30:00 PM CET,21.8
17-Mar-21 1:45:00 PM CET,22.1
17-Mar-21 2:00:00 PM CET,22.1
17-Mar-21 2:15:01 PM CET,22.1
17-Mar-21 2:30:00 PM CET,22.1
17-Mar-21 2:45:01 PM CET,22.1
17-Mar-21 3:00:00 PM CET,22.1
17-Mar-21 3:15:00 PM CET,22.1
17-Mar-21 3:30:00 PM CET,22.1
17-Mar-21 3:45:00 PM CET,22.1
17-Mar-21 4:00:00 PM CET,22.1
17-Mar-21 4:15:00 PM CET,22.1
17-Mar-21 4:30:01 PM CET,22.1
17-Mar-21 4:45:00 PM CET,22.1
17-Mar-21 5:00:00 PM CET,22.1
17-Mar-21 5:15:00 PM CET,22.1
17-Mar-21 5:30:00 PM CET,22.1
17-Mar-21 5:45:00 PM CET,22.1
17-Mar-21 6:00:00 PM CET,22.1
17-Mar-21 6:15:00 PM CET,22.1
17-Mar-21 6:30:00 PM CET,21.8
17-Mar-21 6:45:00 PM CET,21.8
17-Mar-21 7:00:00 PM CET,21.8
17-Mar-21 7:15:00 PM CET,21.8
17-Mar-21 7:30:00 PM CET,21.8
17-Mar-21 7:45:00 PM CET,21.8
17-Mar-21 8:00:00 PM CET,21.8
17-Mar-21 8:15:00 PM CET,21.8
17-Mar-21 8:30:00 PM CET,21.5
17-Mar-21 8:45:00 PM CET,20.7
17-Mar-21 9:00:00 PM CET,20.4
17-Mar-21 9:15:00 PM CET,19.8
17-Mar-21 9:30:00 PM CET,19.6
17-Mar-21 9:45:00 PM CET,19.3
17-Mar-21 10:00:00 PM CET,19.3
17-Mar-21 10:15:00 PM CET,19
17-Mar-21 10:30:00 PM CET,19
17-Mar-21 10:45:00 PM CET,19
17-Mar-21 11:00:00 PM CET,18.7
17-Mar-21 11:15:00 PM CET,18.7
17-Mar-21 11:30:00 PM CET,18.7
17-Mar-21 11:45:00 PM CET,18.7
18-Mar-21 12:00:00 AM CET,18.7
18-Mar-21 12:15:00 AM CET,18.7
18-Mar-21 12:30:00 AM CET,18.7
18-Mar-21 12:45:00 AM CET,18.7
18-Mar-21 1:00:00 AM CET,18.7
18-Mar-21 1:15:00 AM CET,18.7
18-Mar-21 1:30:00 AM CET,18.7
18-Mar-21 1:45:00 AM CET,18.7
18-Mar-21 2:00:00 AM CET,18.7
18-Mar-21 2:15:00 AM CET,18.7
18-Mar-21 2:30:00 AM CET,18.4
18-Mar-21 2:45:00 AM CET,18.4
18-Mar-21 3:00:00 AM CET,18.4
18-Mar-21 3:15:00 AM CET,18.4
18-Mar-21 3:30:00 AM CET,18.4
18-Mar-21 3:45:00 AM CET,18.4
18-Mar-21 4:00:00 AM CET,18.4
18-Mar-21 4:15:00 AM CET,18.4
18-Mar-21 4:30:00 AM CET,18.4
18-Mar-21 4:45:00 AM CET,18.4
18-Mar-21 5:00:00 AM CET,18.4
18-Mar-21 5:15:00 AM CET,18.4
18-Mar-21 5:30:00 AM CET,18.4
18-Mar-21 5:45:00 AM CET,18.4
18-Mar-21 6:00:00 AM CET,18.4
18-Mar-21 6:15:00 AM CET,18.4
18-Mar-21 6:30:00 AM CET,18.7
18-Mar-21 6:45:00 AM CET,21.5
18-Mar-21 7:00:00 AM CET,21.5
18-Mar-21 7:15:00 AM CET,21.5
18-Mar-21 7:30:00 AM CET,21.5
18-Mar-21 7:45:00 AM CET,21.5
18-Mar-21 8:00:00 AM CET,21.5
18-Mar-21 8:15:00 AM CET,21.5
18-Mar-21 8:30:00 AM CET,21.8
18-Mar-21 8:45:00 AM CET,21.8
18-Mar-21 9:00:00 AM CET,21.8
18-Mar-21 9:15:00 AM CET,21.8
18-Mar-21 9:30:00 AM CET,21.8
18-Mar-21 9:45:00 AM CET,21.8
18-Mar-21 10:00:00 AM CET,21.8
18-Mar-21 10:15:00 AM CET,21.8
18-Mar-21 10:30:00 AM CET,21.8
18-Mar-21 10:45:00 AM CET,21.8
18-Mar-21 11:00:00 AM CET,21.8
18-Mar-21 11:15:00 AM CET,21.8
18-Mar-21 11:30:00 AM CET,21.8
18-Mar-21 11:45:00 AM CET,21.8
18-Mar-21 12:00:00 PM CET,21.8
18-Mar-21 12:15:00 PM CET,21.8
18-Mar-21 12:30:00 PM CET,21.8
18-Mar-21 12:45:00 PM CET,21.8
18-Mar-21 1:00:00 PM CET,21.8
18-Mar-21 1:15:00 PM CET,21.8
18-Mar-21 1:30:00 PM CET,21.8
18-Mar-21 1:45:00 PM CET,21.8
18-Mar-21 2:00:00 PM CET,22.1
18-Mar-21 2:15:00 PM CET,21.3
18-Mar-21 2:30:00 PM CET,22.1
18-Mar-21 2:45:00 PM CET,22.1
18-Mar-21 3:00:00 PM CET,22.1
18-Mar-21 3:15:00 PM CET,22.1
18-Mar-21 3:30:00 PM CET,22.1
18-Mar-21 3:45:00 PM CET,22.1
18-Mar-21 4:00:00 PM CET,22.1
18-Mar-21 4:15:00 PM CET,22.1
18-Mar-21 4:30:00 PM CET,22.1
18-Mar-21 4:45:00 PM CET,22.1
18-Mar-21 5:00:00 PM CET,22.1
18-Mar-21 5:15:00 PM CET,22.1
18-Mar-21 5:30:00 PM CET,22.1
18-Mar-21 5:45:00 PM CET,22.1
18-Mar-21 6:00:00 PM CET,22.1
18-Mar-21 6:15:00 PM CET,22.1
18-Mar-21 6:30:00 PM CET,22.1
18-Mar-21 6:45:00 PM CET,22.1
18-Mar-21 7:00:00 PM CET,22.1
18-Mar-21 7:15:00 PM CET,22.1
18-Mar-21 7:30:00 PM CET,21.8
18-Mar-21 7:45:00 PM CET,21.8
18-Mar-21 8:00:00 PM CET,21.8
18-Mar-21 8:15:00 PM CET,21.8
18-Mar-21 8:30:00 PM CET,21.8
18-Mar-21 8:45:00 PM CET,21.8
18-Mar-21 9:00:00 PM CET,21.8
18-Mar-21 9:15:00 PM CET,21.8
18-Mar-21 9:30:00 PM CET,21.8
18-Mar-21 9:45:00 PM CET,21.3
18-Mar-21 10:00:00 PM CET,21
18-Mar-21 10:15:00 PM CET,20.4
18-Mar-21 10:30:00 PM CET,20.1
18-Mar-21 10:45:00 PM CET,19.8
18-Mar-21 11:00:00 PM CET,19.6
18-Mar-21 11:15:00 PM CET,19.3
18-Mar-21 11:30:00 PM CET,19.3
18-Mar-21 11:45:00 PM CET,19.3
19-Mar-21 12:00:00 AM CET,19
19-Mar-21 12:15:00 AM CET,19
19-Mar-21 12:30:00 AM CET,19
19-Mar-21 12:45:00 AM CET,19
19-Mar-21 1:00:00 AM CET,19
19-Mar-21 1:15:00 AM CET,19
19-Mar-21 1:30:00 AM CET,19
19-Mar-21 1:45:00 AM CET,19
19-Mar-21 2:00:00 AM CET,19
19-Mar-21 2:15:00 AM CET,19
19-Mar-21 2:30:00 AM CET,18.7
19-Mar-21 2:45:00 AM CET,18.7
19-Mar-21 3:00:00 AM CET,18.7
19-Mar-21 3:15:00 AM CET,18.7
19-Mar-21 3:30:00 AM CET,18.7
19-Mar-21 3:45:00 AM CET,18.7
19-Mar-21 4:00:00 AM CET,18.7
19-Mar-21 4:15:00 AM CET,18.7
19-Mar-21 4:30:00 AM CET,18.7
19-Mar-21 4:45:00 AM CET,18.7
19-Mar-21 5:00:00 AM CET,18.7
19-Mar-21 5:15:00 AM CET,18.7
19-Mar-21 5:30:00 AM CET,18.7
19-Mar-21 5:45:00 AM CET,18.7
19-Mar-21 6:00:00 AM CET,18.7
19-Mar-21 6:15:00 AM CET,18.7
19-Mar-21 6:30:00 AM CET,18.7
19-Mar-21 6:45:00 AM CET,21.5
19-Mar-21 7:00:00 AM CET,21.5
19-Mar-21 7:15:00 AM CET,21.5
19-Mar-21 7:30:00 AM CET,21.5
19-Mar-21 7:45:00 AM CET,21.5
19-Mar-21 8:00:00 AM CET,21.5
19-Mar-21 8:15:00 AM CET,21.8
19-Mar-21 8:30:00 AM CET,21.8
19-Mar-21 8:45:00 AM CET,21.8
19-Mar-21 9:00:00 AM CET,21.8
19-Mar-21 9:15:00 AM CET,21.8
19-Mar-21 9:30:00 AM CET,21.8
19-Mar-21 9:45:00 AM CET,21.8
19-Mar-21 10:00:00 AM CET,21.8
19-Mar-21 10:15:00 AM CET,21.8
19-Mar-21 10:30:00 AM CET,22.1
19-Mar-21 10:45:00 AM CET,22.1
19-Mar-21 11:00:00 AM CET,22.1
19-Mar-21 11:15:00 AM CET,22.1
19-Mar-21 11:30:00 AM CET,22.1
19-Mar-21 11:45:00 AM CET,22.1
19-Mar-21 12:00:00 PM CET,22.1
19-Mar-21 12:15:00 PM CET,22.1
19-Mar-21 12:30:00 PM CET,22.1
19-Mar-21 12:45:00 PM CET,22.1
19-Mar-21 1:00:00 PM CET,22.1
19-Mar-21 1:15:00 PM CET,22.1
19-Mar-21 1:30:00 PM CET,22.1
19-Mar-21 1:45:00 PM CET,22.1
19-Mar-21 2:00:00 PM CET,22.1
19-Mar-21 2:15:00 PM CET,22.1
19-Mar-21 2:30:00 PM CET,22.1
19-Mar-21 2:45:00 PM CET,22.1
19-Mar-21 3:00:00 PM CET,22.1
19-Mar-21 3:15:00 PM CET,22.1
19-Mar-21 3:30:00 PM CET,22.1
19-Mar-21 3:45:00 PM CET,22.1
19-Mar-21 4:00:00 PM CET,22.1
19-Mar-21 4:15:00 PM CET,22.1
19-Mar-21 4:30:00 PM CET,22.1
19-Mar-21 4:45:00 PM CET,22.1
19-Mar-21 5:00:00 PM CET,22.1
19-Mar-21 5:15:00 PM CET,22.1
19-Mar-21 5:30:00 PM CET,21.8
19-Mar-21 5:45:00 PM CET,21.8
19-Mar-21 6:00:00 PM CET,21.8
19-Mar-21 6:15:00 PM CET,21.8
19-Mar-21 6:30:00 PM CET,21.8
19-Mar-21 6:45:00 PM CET,21.8
19-Mar-21 7:00:00 PM CET,21.8
19-Mar-21 7:15:00 PM CET,21.8
19-Mar-21 7:30:00 PM CET,21.8
19-Mar-21 7:45:00 PM CET,21.8
19-Mar-21 8:00:00 PM CET,21.8
19-Mar-21 8:15:00 PM CET,21.8
19-Mar-21 8:30:00 PM CET,21.8
19-Mar-21 8:45:00 PM CET,21.8
19-Mar-21 9:00:00 PM CET,21.8
19-Mar-21 9:15:00 PM CET,21.8
19-Mar-21 9:30:00 PM CET,21
19-Mar-21 9:45:00 PM CET,20.7
19-Mar-21 10:00:00 PM CET,20.1
19-Mar-21 10:15:00 PM CET,19.8
19-Mar-21 10:30:00 PM CET,19.6
19-Mar-21 10:45:00 PM CET,19.6
19-Mar-21 11:00:00 PM CET,19.3
19-Mar-21 11:15:00 PM CET,19.3
19-Mar-21 11:30:00 PM CET,19.3
19-Mar-21 11:45:00 PM CET,19.3
20-Mar-21 12:00:00 AM CET,19.3
20-Mar-21 12:15:00 AM CET,19
20-Mar-21 12:30:00 AM CET,19
20-Mar-21 12:45:00 AM CET,19
20-Mar-21 1:00:00 AM CET,19
20-Mar-21 1:15:00 AM CET,19
20-Mar-21 1:30:00 AM CET,19
20-Mar-21 1:45:00 AM CET,19
20-Mar-21 2:00:00 AM CET,19
20-Mar-21 2:15:00 AM CET,19
20-Mar-21 2:30:00 AM CET,19
20-Mar-21 2:45:00 AM CET,19
20-Mar-21 3:00:00 AM CET,19
20-Mar-21 3:15:00 AM CET,19
20-Mar-21 3:30:00 AM CET,19
20-Mar-21 3:45:00 AM CET,19
20-Mar-21 4:00:00 AM CET,19
20-Mar-21 4:15:00 AM CET,19
20-Mar-21 4:30:00 AM CET,19
20-Mar-21 4:45:00 AM CET,19
20-Mar-21 5:00:00 AM CET,19
20-Mar-21 5:15:00 AM CET,19
20-Mar-21 5:30:00 AM CET,19
20-Mar-21 5:45:00 AM CET,19
20-Mar-21 6:00:00 AM CET,19
20-Mar-21 6:15:00 AM CET,19
20-Mar-21 6:30:00 AM CET,19
20-Mar-21 6:45:00 AM CET,19
20-Mar-21 7:00:00 AM CET,19
20-Mar-21 7:15:00 AM CET,19
20-Mar-21 7:30:00 AM CET,19
20-Mar-21 7:45:00 AM CET,21
20-Mar-21 8:00:00 AM CET,21.8
20-Mar-21 8:15:00 AM CET,21.8
20-Mar-21 8:30:00 AM CET,21.8
20-Mar-21 8:45:00 AM CET,21.8
20-Mar-21 9:00:00 AM CET,21.8
20-Mar-21 9:15:00 AM CET,21.8
20-Mar-21 9:30:00 AM CET,21.8
20-Mar-21 9:45:00 AM CET,21.8
20-Mar-21 10:00:00 AM CET,21.8
20-Mar-21 10:15:00 AM CET,21.8
20-Mar-21 10:30:00 AM CET,21.8
20-Mar-21 10:45:00 AM CET,21.8
20-Mar-21 11:00:00 AM CET,21.8
20-Mar-21 11:15:00 AM CET,21.3
20-Mar-21 11:30:00 AM CET,20.7
20-Mar-21 11:45:00 AM CET,20.4
20-Mar-21 12:00:00 PM CET,19.8
20-Mar-21 12:15:00 PM CET,19.8
20-Mar-21 12:30:00 PM CET,19.6
20-Mar-21 12:45:00 PM CET,19.6
20-Mar-21 1:00:00 PM CET,19.6
20-Mar-21 1:15:00 PM CET,19.3
20-Mar-21 1:30:00 PM CET,19.3
20-Mar-21 1:45:00 PM CET,19.3
20-Mar-21 2:00:00 PM CET,19.3
20-Mar-21 2:15:00 PM CET,19.3
20-Mar-21 2:30:00 PM CET,19.3
20-Mar-21 2:45:00 PM CET,21.8
20-Mar-21 3:00:00 PM CET,22.1
20-Mar-21 3:15:00 PM CET,22.1
20-Mar-21 3:30:00 PM CET,22.1
20-Mar-21 3:45:00 PM CET,22.1
20-Mar-21 4:00:00 PM CET,21.3
20-Mar-21 4:15:00 PM CET,20.7
20-Mar-21 4:30:00 PM CET,20.4
20-Mar-21 4:45:00 PM CET,20.1
20-Mar-21 5:00:00 PM CET,19.8
20-Mar-21 5:15:00 PM CET,19.8
20-Mar-21 5:30:00 PM CET,19.8
20-Mar-21 5:45:00 PM CET,19.6
20-Mar-21 6:00:00 PM CET,19.6
20-Mar-21 6:15:00 PM CET,19.6
20-Mar-21 6:30:00 PM CET,19.3
20-Mar-21 6:45:00 PM CET,19.3
20-Mar-21 7:00:00 PM CET,19.3
20-Mar-21 7:15:00 PM CET,19.3
20-Mar-21 7:30:00 PM CET,19.3
20-Mar-21 7:45:00 PM CET,19.3
20-Mar-21 8:00:00 PM CET,19.3
20-Mar-21 8:15:00 PM CET,19.3
20-Mar-21 8:30:00 PM CET,19.3
20-Mar-21 8:45:00 PM CET,19.3
20-Mar-21 9:00:00 PM CET,19.3
20-Mar-21 9:15:00 PM CET,19.3
20-Mar-21 9:30:00 PM CET,19.3
20-Mar-21 9:45:00 PM CET,19.3
20-Mar-21 10:00:00 PM CET,19.3
20-Mar-21 10:15:00 PM CET,19.3
20-Mar-21 10:30:00 PM CET,19.3
20-Mar-21 10:45:00 PM CET,19.3
20-Mar-21 11:00:00 PM CET,19
20-Mar-21 11:15:00 PM CET,19
20-Mar-21 11:30:00 PM CET,19
20-Mar-21 11:45:00 PM CET,19
21-Mar-21 12:00:00 AM CET,19
21-Mar-21 12:15:00 AM CET,19
21-Mar-21 12:30:00 AM CET,19
21-Mar-21 12:45:00 AM CET,19
21-Mar-21 1:00:00 AM CET,19
21-Mar-21 1:15:00 AM CET,19
21-Mar-21 1:30:00 AM CET,19
21-Mar-21 1:45:00 AM CET,19
21-Mar-21 2:00:00 AM CET,19
21-Mar-21 2:15:00 AM CET,19
21-Mar-21 2:30:00 AM CET,19
21-Mar-21 2:45:00 AM CET,19
21-Mar-21 3:00:00 AM CET,19
21-Mar-21 3:15:00 AM CET,19
21-Mar-21 3:30:00 AM CET,19
21-Mar-21 3:45:00 AM CET,19
21-Mar-21 4:00:00 AM CET,19
21-Mar-21 4:15:00 AM CET,19
21-Mar-21 4:30:00 AM CET,19
21-Mar-21 4:45:00 AM CET,19
21-Mar-21 5:00:00 AM CET,18.7
21-Mar-21 5:15:00 AM CET,18.7
21-Mar-21 5:30:00 AM CET,18.7
21-Mar-21 5:45:00 AM CET,18.7
21-Mar-21 6:00:00 AM CET,18.7
21-Mar-21 6:15:00 AM CET,18.7
21-Mar-21 6:30:00 AM CET,18.7
21-Mar-21 6:45:00 AM CET,18.7
21-Mar-21 7:00:00 AM CET,18.7
21-Mar-21 7:15:00 AM CET,18.7
21-Mar-21 7:30:00 AM CET,18.7
21-Mar-21 7:45:00 AM CET,18.7
21-Mar-21 8:00:00 AM CET,18.7
21-Mar-21 8:15:00 AM CET,18.7
21-Mar-21 8:30:00 AM CET,18.7
21-Mar-21 8:45:00 AM CET,18.7
21-Mar-21 9:00:00 AM CET,18.7
21-Mar-21 9:15:00 AM CET,18.7
21-Mar-21 9:30:00 AM CET,18.7
21-Mar-21 9:45:00 AM CET,18.7
21-Mar-21 10:00:00 AM CET,18.7
21-Mar-21 10:15:00 AM CET,18.7
