Timestamp,Value (kW)
25-Feb-21 4:00:00 AM CET,5
25-Feb-21 4:15:00 AM CET,5
25-Feb-21 4:30:00 AM CET,5
25-Feb-21 4:45:00 AM CET,5
25-Feb-21 5:00:00 AM CET,5
25-Feb-21 5:15:00 AM CET,5
25-Feb-21 5:30:01 AM CET,5
25-Feb-21 5:45:00 AM CET,5
25-Feb-21 6:00:00 AM CET,5
25-Feb-21 6:15:00 AM CET,5
25-Feb-21 6:30:00 AM CET,5
25-Feb-21 6:45:00 AM CET,5
25-Feb-21 7:00:00 AM CET,4
25-Feb-21 7:15:00 AM CET,5
25-Feb-21 7:30:00 AM CET,5
25-Feb-21 7:45:00 AM CET,5
25-Feb-21 8:00:01 AM CET,8
25-Feb-21 8:15:00 AM CET,2
25-Feb-21 8:30:00 AM CET,9
25-Feb-21 8:45:00 AM CET,8
25-Feb-21 9:00:00 AM CET,8
25-Feb-21 9:15:00 AM CET,4
25-Feb-21 9:30:00 AM CET,5
25-Feb-21 9:45:00 AM CET,5
25-Feb-21 10:00:00 AM CET,4
25-Feb-21 10:15:00 AM CET,6
25-Feb-21 10:30:00 AM CET,7
25-Feb-21 10:45:00 AM CET,4
25-Feb-21 11:00:00 AM CET,5
25-Feb-21 11:15:00 AM CET,6
25-Feb-21 11:30:01 AM CET,8
25-Feb-21 11:45:00 AM CET,5
25-Feb-21 12:00:00 PM CET,7
25-Feb-21 12:15:00 PM CET,8
25-Feb-21 12:30:00 PM CET,3
25-Feb-21 12:45:00 PM CET,8
25-Feb-21 1:00:00 PM CET,3
25-Feb-21 1:15:00 PM CET,4
25-Feb-21 1:30:00 PM CET,6
25-Feb-21 1:45:00 PM CET,1
25-Feb-21 2:00:00 PM CET,8
25-Feb-21 2:15:00 PM CET,8
25-Feb-21 2:30:00 PM CET,2
25-Feb-21 2:45:00 PM CET,5
25-Feb-21 3:00:00 PM CET,4
25-Feb-21 3:15:00 PM CET,5
25-Feb-21 3:30:00 PM CET,5
25-Feb-21 3:45:00 PM CET,7
25-Feb-21 4:00:00 PM CET,3
25-Feb-21 4:15:00 PM CET,7
25-Feb-21 4:30:00 PM CET,2
25-Feb-21 4:45:00 PM CET,3
25-Feb-21 5:00:00 PM CET,5
25-Feb-21 5:15:00 PM CET,7
25-Feb-21 5:30:00 PM CET,6
25-Feb-21 5:45:01 PM CET,1
25-Feb-21 6:00:00 PM CET,7
25-Feb-21 6:15:00 PM CET,1
25-Feb-21 6:30:00 PM CET,8
25-Feb-21 6:45:00 PM CET,3
25-Feb-21 7:00:00 PM CET,2
25-Feb-21 7:15:00 PM CET,7
25-Feb-21 7:30:00 PM CET,5
25-Feb-21 7:45:01 PM CET,2
25-Feb-21 8:00:01 PM CET,3
25-Feb-21 8:15:00 PM CET,5
25-Feb-21 8:30:00 PM CET,5
25-Feb-21 8:45:00 PM CET,5
25-Feb-21 9:00:00 PM CET,5
25-Feb-21 9:15:00 PM CET,5
25-Feb-21 9:30:01 PM CET,5
25-Feb-21 9:45:00 PM CET,5
25-Feb-21 10:00:00 PM CET,5
25-Feb-21 10:15:00 PM CET,5
25-Feb-21 10:30:01 PM CET,5
25-Feb-21 10:45:00 PM CET,5
25-Feb-21 11:00:00 PM CET,5
25-Feb-21 11:15:00 PM CET,4
25-Feb-21 11:30:00 PM CET,5
25-Feb-21 11:45:00 PM CET,5
26-Feb-21 12:00:00 AM CET,5
26-Feb-21 12:15:00 AM CET,5
26-Feb-21 12:30:00 AM CET,5
26-Feb-21 12:45:00 AM CET,5
26-Feb-21 1:00:00 AM CET,5
26-Feb-21 1:15:00 AM CET,5
26-Feb-21 1:30:01 AM CET,5
26-Feb-21 1:45:00 AM CET,5
26-Feb-21 2:00:01 AM CET,5
26-Feb-21 2:15:00 AM CET,5
26-Feb-21 2:30:00 AM CET,5
26-Feb-21 2:45:00 AM CET,5
26-Feb-21 3:00:00 AM CET,5
26-Feb-21 3:15:00 AM CET,5
26-Feb-21 3:30:00 AM CET,5
26-Feb-21 3:45:00 AM CET,5
26-Feb-21 4:00:00 AM CET,5
26-Feb-21 4:15:00 AM CET,5
26-Feb-21 4:30:00 AM CET,5
26-Feb-21 4:45:01 AM CET,5
26-Feb-21 5:00:00 AM CET,5
26-Feb-21 5:15:00 AM CET,5
26-Feb-21 5:30:00 AM CET,5
26-Feb-21 5:45:00 AM CET,5
26-Feb-21 6:00:00 AM CET,5
26-Feb-21 6:15:00 AM CET,5
26-Feb-21 6:30:00 AM CET,6
26-Feb-21 6:45:00 AM CET,2
26-Feb-21 7:00:01 AM CET,2
26-Feb-21 7:15:00 AM CET,8
26-Feb-21 7:30:00 AM CET,8
26-Feb-21 7:45:00 AM CET,2
26-Feb-21 8:00:00 AM CET,2
26-Feb-21 8:15:01 AM CET,8
26-Feb-21 8:30:00 AM CET,1
26-Feb-21 8:45:00 AM CET,3
26-Feb-21 9:00:00 AM CET,1
26-Feb-21 9:15:00 AM CET,3
26-Feb-21 9:30:00 AM CET,3
26-Feb-21 9:45:00 AM CET,3
26-Feb-21 10:00:00 AM CET,2
26-Feb-21 10:15:00 AM CET,6
26-Feb-21 10:30:00 AM CET,1
26-Feb-21 10:45:00 AM CET,9
26-Feb-21 11:00:00 AM CET,5
26-Feb-21 11:15:00 AM CET,8
26-Feb-21 11:30:00 AM CET,2
26-Feb-21 11:45:00 AM CET,2
26-Feb-21 12:00:00 PM CET,7
26-Feb-21 12:15:00 PM CET,6
26-Feb-21 12:30:00 PM CET,6
26-Feb-21 12:45:00 PM CET,8
26-Feb-21 1:00:00 PM CET,1
26-Feb-21 1:15:00 PM CET,8
26-Feb-21 1:30:00 PM CET,8
26-Feb-21 1:45:00 PM CET,8
26-Feb-21 2:00:00 PM CET,6
26-Feb-21 2:15:00 PM CET,8
26-Feb-21 2:30:00 PM CET,8
26-Feb-21 2:45:00 PM CET,1
26-Feb-21 3:00:00 PM CET,7
26-Feb-21 3:15:00 PM CET,5
26-Feb-21 3:30:01 PM CET,7
26-Feb-21 3:45:01 PM CET,7
26-Feb-21 4:00:00 PM CET,4
26-Feb-21 4:15:00 PM CET,7
26-Feb-21 4:30:00 PM CET,7
26-Feb-21 4:45:00 PM CET,3
26-Feb-21 5:00:00 PM CET,7
26-Feb-21 5:15:00 PM CET,3
26-Feb-21 5:30:00 PM CET,2
26-Feb-21 5:45:00 PM CET,7
26-Feb-21 6:00:00 PM CET,2
26-Feb-21 6:15:00 PM CET,4
26-Feb-21 6:30:00 PM CET,3
26-Feb-21 6:45:01 PM CET,5
26-Feb-21 7:00:00 PM CET,4
26-Feb-21 7:15:00 PM CET,5
26-Feb-21 7:30:00 PM CET,4
26-Feb-21 7:45:00 PM CET,4
26-Feb-21 8:00:00 PM CET,4
26-Feb-21 8:15:00 PM CET,5
26-Feb-21 8:30:00 PM CET,5
26-Feb-21 8:45:00 PM CET,5
26-Feb-21 9:00:00 PM CET,5
26-Feb-21 9:15:00 PM CET,5
26-Feb-21 9:30:00 PM CET,5
26-Feb-21 9:45:00 PM CET,5
26-Feb-21 10:00:00 PM CET,5
26-Feb-21 10:15:00 PM CET,5
26-Feb-21 10:30:00 PM CET,5
26-Feb-21 10:45:00 PM CET,5
26-Feb-21 11:00:00 PM CET,5
26-Feb-21 11:15:00 PM CET,5
26-Feb-21 11:30:01 PM CET,5
26-Feb-21 11:45:00 PM CET,5
27-Feb-21 12:00:00 AM CET,5
27-Feb-21 12:15:00 AM CET,5
27-Feb-21 12:30:00 AM CET,5
27-Feb-21 12:45:00 AM CET,5
27-Feb-21 1:00:00 AM CET,4
27-Feb-21 1:15:00 AM CET,5
27-Feb-21 1:30:00 AM CET,5
27-Feb-21 1:45:00 AM CET,5
27-Feb-21 2:00:00 AM CET,5
27-Feb-21 2:15:00 AM CET,5
27-Feb-21 2:30:00 AM CET,5
27-Feb-21 2:45:00 AM CET,5
27-Feb-21 3:00:00 AM CET,5
27-Feb-21 3:15:00 AM CET,5
27-Feb-21 3:30:00 AM CET,5
27-Feb-21 3:45:00 AM CET,5
27-Feb-21 4:00:00 AM CET,5
27-Feb-21 4:15:00 AM CET,5
27-Feb-21 4:30:00 AM CET,5
27-Feb-21 4:45:01 AM CET,5
27-Feb-21 5:00:00 AM CET,5
27-Feb-21 5:15:00 AM CET,5
27-Feb-21 5:30:00 AM CET,5
27-Feb-21 5:45:01 AM CET,5
27-Feb-21 6:00:00 AM CET,5
27-Feb-21 6:15:00 AM CET,5
27-Feb-21 6:30:00 AM CET,5
27-Feb-21 6:45:00 AM CET,5
27-Feb-21 7:00:00 AM CET,5
27-Feb-21 7:15:00 AM CET,5
27-Feb-21 7:30:00 AM CET,5
27-Feb-21 7:45:00 AM CET,5
27-Feb-21 8:00:00 AM CET,5
27-Feb-21 8:15:00 AM CET,5
27-Feb-21 8:30:00 AM CET,5
27-Feb-21 8:45:00 AM CET,5
27-Feb-21 9:00:00 AM CET,5
27-Feb-21 9:15:00 AM CET,4
27-Feb-21 9:30:01 AM CET,5
27-Feb-21 9:45:01 AM CET,5
27-Feb-21 10:00:01 AM CET,5
27-Feb-21 10:15:00 AM CET,5
27-Feb-21 10:30:00 AM CET,5
27-Feb-21 10:45:00 AM CET,5
27-Feb-21 11:00:00 AM CET,5
27-Feb-21 11:15:00 AM CET,5
27-Feb-21 11:30:01 AM CET,5
27-Feb-21 11:45:00 AM CET,5
27-Feb-21 12:00:00 PM CET,4
27-Feb-21 12:15:00 PM CET,5
27-Feb-21 12:30:01 PM CET,5
27-Feb-21 12:45:00 PM CET,5
27-Feb-21 1:00:00 PM CET,5
27-Feb-21 1:15:01 PM CET,5
27-Feb-21 1:30:00 PM CET,5
27-Feb-21 1:45:01 PM CET,4
27-Feb-21 2:00:00 PM CET,4
27-Feb-21 2:15:00 PM CET,5
27-Feb-21 2:30:00 PM CET,5
27-Feb-21 2:45:01 PM CET,5
27-Feb-21 3:00:00 PM CET,4
27-Feb-21 3:15:00 PM CET,5
27-Feb-21 3:30:00 PM CET,5
27-Feb-21 3:45:00 PM CET,5
27-Feb-21 4:00:01 PM CET,5
27-Feb-21 4:15:00 PM CET,5
27-Feb-21 4:30:00 PM CET,4
27-Feb-21 4:45:00 PM CET,5
27-Feb-21 5:00:00 PM CET,5
27-Feb-21 5:15:00 PM CET,5
27-Feb-21 5:30:00 PM CET,5
27-Feb-21 5:45:00 PM CET,5
27-Feb-21 6:00:00 PM CET,5
27-Feb-21 6:15:00 PM CET,5
27-Feb-21 6:30:00 PM CET,5
27-Feb-21 6:45:00 PM CET,4
27-Feb-21 7:00:00 PM CET,5
27-Feb-21 7:15:00 PM CET,5
27-Feb-21 7:30:00 PM CET,4
27-Feb-21 7:45:01 PM CET,5
27-Feb-21 8:00:00 PM CET,5
27-Feb-21 8:15:00 PM CET,5
27-Feb-21 8:30:00 PM CET,5
27-Feb-21 8:45:00 PM CET,5
27-Feb-21 9:00:00 PM CET,5
27-Feb-21 9:15:00 PM CET,5
27-Feb-21 9:30:00 PM CET,5
27-Feb-21 9:45:00 PM CET,5
27-Feb-21 10:00:00 PM CET,5
27-Feb-21 10:15:00 PM CET,4
27-Feb-21 10:30:01 PM CET,5
27-Feb-21 10:45:00 PM CET,5
27-Feb-21 11:00:00 PM CET,4
27-Feb-21 11:15:01 PM CET,5
27-Feb-21 11:30:00 PM CET,5
27-Feb-21 11:45:00 PM CET,5
28-Feb-21 12:00:00 AM CET,5
28-Feb-21 12:15:00 AM CET,5
28-Feb-21 12:30:00 AM CET,5
28-Feb-21 12:45:00 AM CET,5
28-Feb-21 1:00:00 AM CET,5
28-Feb-21 1:15:00 AM CET,5
28-Feb-21 1:30:00 AM CET,5
28-Feb-21 1:45:00 AM CET,5
28-Feb-21 2:00:00 AM CET,5
28-Feb-21 2:15:00 AM CET,5
28-Feb-21 2:30:00 AM CET,5
28-Feb-21 2:45:01 AM CET,5
28-Feb-21 3:00:00 AM CET,5
28-Feb-21 3:15:00 AM CET,5
28-Feb-21 3:30:00 AM CET,5
28-Feb-21 3:45:00 AM CET,5
28-Feb-21 4:00:00 AM CET,5
28-Feb-21 4:15:00 AM CET,5
28-Feb-21 4:30:00 AM CET,5
28-Feb-21 4:45:00 AM CET,4
28-Feb-21 5:00:00 AM CET,5
28-Feb-21 5:15:00 AM CET,5
28-Feb-21 5:30:00 AM CET,5
28-Feb-21 5:45:00 AM CET,5
28-Feb-21 6:00:00 AM CET,5
28-Feb-21 6:15:00 AM CET,5
28-Feb-21 6:30:00 AM CET,5
28-Feb-21 6:45:00 AM CET,5
28-Feb-21 7:00:00 AM CET,5
28-Feb-21 7:15:00 AM CET,5
28-Feb-21 7:30:00 AM CET,5
28-Feb-21 7:45:00 AM CET,5
28-Feb-21 8:00:00 AM CET,5
28-Feb-21 8:15:00 AM CET,5
28-Feb-21 8:30:00 AM CET,5
28-Feb-21 8:45:00 AM CET,5
28-Feb-21 9:00:00 AM CET,5
28-Feb-21 9:15:00 AM CET,5
28-Feb-21 9:30:00 AM CET,5
28-Feb-21 9:45:00 AM CET,5
28-Feb-21 10:00:00 AM CET,5
28-Feb-21 10:15:00 AM CET,4
28-Feb-21 10:30:00 AM CET,4
28-Feb-21 10:45:00 AM CET,6
28-Feb-21 11:00:00 AM CET,3
28-Feb-21 11:15:00 AM CET,8
28-Feb-21 11:30:00 AM CET,5
28-Feb-21 11:45:00 AM CET,1
28-Feb-21 12:00:01 PM CET,8
28-Feb-21 12:15:00 PM CET,8
28-Feb-21 12:30:00 PM CET,5
28-Feb-21 12:45:00 PM CET,5
28-Feb-21 1:00:00 PM CET,5
28-Feb-21 1:15:00 PM CET,5
28-Feb-21 1:30:01 PM CET,5
28-Feb-21 1:45:00 PM CET,4
28-Feb-21 2:00:00 PM CET,4
28-Feb-21 2:15:00 PM CET,3
28-Feb-21 2:30:00 PM CET,5
28-Feb-21 2:45:00 PM CET,5
28-Feb-21 3:00:00 PM CET,5
28-Feb-21 3:15:00 PM CET,5
28-Feb-21 3:30:00 PM CET,5
28-Feb-21 3:45:01 PM CET,5
28-Feb-21 4:00:00 PM CET,5
28-Feb-21 4:15:00 PM CET,4
28-Feb-21 4:30:01 PM CET,5
28-Feb-21 4:45:00 PM CET,5
28-Feb-21 5:00:00 PM CET,5
28-Feb-21 5:15:00 PM CET,4
28-Feb-21 5:30:00 PM CET,5
28-Feb-21 5:45:00 PM CET,5
28-Feb-21 6:00:00 PM CET,5
28-Feb-21 6:15:00 PM CET,5
28-Feb-21 6:30:00 PM CET,5
28-Feb-21 6:45:00 PM CET,5
28-Feb-21 7:00:00 PM CET,5
28-Feb-21 7:15:00 PM CET,5
28-Feb-21 7:30:00 PM CET,4
28-Feb-21 7:45:00 PM CET,4
28-Feb-21 8:00:00 PM CET,5
28-Feb-21 8:15:00 PM CET,5
28-Feb-21 8:30:00 PM CET,4
28-Feb-21 8:45:00 PM CET,5
28-Feb-21 9:00:01 PM CET,5
28-Feb-21 9:15:00 PM CET,5
28-Feb-21 9:30:00 PM CET,5
28-Feb-21 9:45:00 PM CET,5
28-Feb-21 10:00:00 PM CET,5
28-Feb-21 10:15:00 PM CET,5
28-Feb-21 10:30:00 PM CET,5
28-Feb-21 10:45:00 PM CET,5
28-Feb-21 11:00:00 PM CET,5
28-Feb-21 11:15:00 PM CET,5
28-Feb-21 11:30:00 PM CET,5
28-Feb-21 11:45:00 PM CET,5
01-Mar-21 12:00:00 AM CET,5
01-Mar-21 12:15:00 AM CET,5
01-Mar-21 12:30:00 AM CET,5
01-Mar-21 12:45:00 AM CET,5
01-Mar-21 1:00:00 AM CET,4
01-Mar-21 1:15:00 AM CET,5
01-Mar-21 1:30:00 AM CET,4
01-Mar-21 1:45:00 AM CET,5
01-Mar-21 2:00:00 AM CET,5
01-Mar-21 2:15:00 AM CET,5
01-Mar-21 2:30:00 AM CET,5
01-Mar-21 2:45:00 AM CET,5
01-Mar-21 3:00:00 AM CET,5
01-Mar-21 3:15:00 AM CET,5
01-Mar-21 3:30:00 AM CET,5
01-Mar-21 3:45:00 AM CET,5
01-Mar-21 4:00:00 AM CET,5
01-Mar-21 4:15:00 AM CET,5
01-Mar-21 4:30:01 AM CET,5
01-Mar-21 4:45:00 AM CET,5
01-Mar-21 5:00:00 AM CET,5
01-Mar-21 5:15:00 AM CET,5
01-Mar-21 5:30:00 AM CET,5
01-Mar-21 5:45:00 AM CET,5
01-Mar-21 6:00:00 AM CET,4
01-Mar-21 6:15:00 AM CET,3
01-Mar-21 6:30:00 AM CET,1
01-Mar-21 6:45:00 AM CET,9
01-Mar-21 7:00:00 AM CET,4
01-Mar-21 7:15:00 AM CET,5
01-Mar-21 7:30:01 AM CET,8
01-Mar-21 7:45:00 AM CET,1
01-Mar-21 8:00:00 AM CET,9
01-Mar-21 8:15:00 AM CET,3
01-Mar-21 8:30:00 AM CET,6
01-Mar-21 8:45:00 AM CET,1
01-Mar-21 9:00:00 AM CET,8
01-Mar-21 9:15:00 AM CET,5
01-Mar-21 9:30:00 AM CET,5
01-Mar-21 9:45:00 AM CET,7
01-Mar-21 10:00:00 AM CET,4
01-Mar-21 10:15:00 AM CET,3
01-Mar-21 10:30:00 AM CET,3
01-Mar-21 10:45:00 AM CET,1
01-Mar-21 11:00:01 AM CET,5
01-Mar-21 11:15:00 AM CET,2
01-Mar-21 11:30:00 AM CET,2
01-Mar-21 11:45:00 AM CET,7
01-Mar-21 12:00:00 PM CET,8
01-Mar-21 12:15:00 PM CET,7
01-Mar-21 12:30:01 PM CET,5
01-Mar-21 12:45:00 PM CET,5
01-Mar-21 1:00:00 PM CET,5
01-Mar-21 1:15:01 PM CET,5
01-Mar-21 1:30:00 PM CET,4
01-Mar-21 1:45:00 PM CET,4
01-Mar-21 2:00:00 PM CET,5
01-Mar-21 2:15:00 PM CET,8
01-Mar-21 2:30:00 PM CET,7
01-Mar-21 2:45:00 PM CET,3
01-Mar-21 3:00:00 PM CET,6
01-Mar-21 3:15:01 PM CET,2
01-Mar-21 3:30:00 PM CET,8
01-Mar-21 3:45:00 PM CET,7
01-Mar-21 4:00:00 PM CET,7
01-Mar-21 4:15:00 PM CET,8
01-Mar-21 4:30:00 PM CET,9
01-Mar-21 4:45:00 PM CET,6
01-Mar-21 5:00:00 PM CET,8
01-Mar-21 5:15:00 PM CET,5
01-Mar-21 5:30:01 PM CET,8
01-Mar-21 5:45:00 PM CET,5
01-Mar-21 6:00:00 PM CET,8
01-Mar-21 6:15:01 PM CET,3
01-Mar-21 6:30:00 PM CET,8
01-Mar-21 6:45:00 PM CET,4
01-Mar-21 7:00:00 PM CET,2
01-Mar-21 7:15:00 PM CET,5
01-Mar-21 7:30:00 PM CET,6
01-Mar-21 7:45:00 PM CET,7
01-Mar-21 8:00:00 PM CET,4
01-Mar-21 8:15:00 PM CET,3
01-Mar-21 8:30:00 PM CET,7
01-Mar-21 8:45:00 PM CET,7
01-Mar-21 9:00:00 PM CET,4
01-Mar-21 9:15:00 PM CET,2
01-Mar-21 9:30:00 PM CET,5
01-Mar-21 9:45:00 PM CET,7
01-Mar-21 10:00:00 PM CET,3
01-Mar-21 10:15:00 PM CET,5
01-Mar-21 10:30:00 PM CET,5
01-Mar-21 10:45:00 PM CET,5
01-Mar-21 11:00:00 PM CET,5
01-Mar-21 11:15:00 PM CET,5
01-Mar-21 11:30:00 PM CET,5
01-Mar-21 11:45:00 PM CET,5
02-Mar-21 12:00:00 AM CET,5
02-Mar-21 12:15:00 AM CET,5
02-Mar-21 12:30:00 AM CET,4
02-Mar-21 12:45:00 AM CET,7
02-Mar-21 1:00:00 AM CET,2
02-Mar-21 1:15:00 AM CET,1
02-Mar-21 1:30:00 AM CET,7
02-Mar-21 1:45:01 AM CET,5
02-Mar-21 2:00:00 AM CET,0
02-Mar-21 2:15:00 AM CET,7
02-Mar-21 2:30:00 AM CET,7
02-Mar-21 2:45:00 AM CET,0
02-Mar-21 3:00:00 AM CET,3
02-Mar-21 3:15:00 AM CET,8
02-Mar-21 3:30:00 AM CET,2
02-Mar-21 3:45:00 AM CET,3
02-Mar-21 4:00:00 AM CET,7
02-Mar-21 4:15:00 AM CET,8
02-Mar-21 4:30:00 AM CET,1
02-Mar-21 4:45:00 AM CET,4
02-Mar-21 5:00:00 AM CET,1
02-Mar-21 5:15:00 AM CET,9
02-Mar-21 5:30:00 AM CET,6
02-Mar-21 5:45:00 AM CET,1
02-Mar-21 6:00:00 AM CET,2
02-Mar-21 6:15:00 AM CET,1
02-Mar-21 6:30:00 AM CET,6
02-Mar-21 6:45:00 AM CET,9
02-Mar-21 7:00:00 AM CET,2
02-Mar-21 7:15:00 AM CET,1
02-Mar-21 7:30:00 AM CET,8
02-Mar-21 7:45:00 AM CET,6
02-Mar-21 8:00:00 AM CET,4
02-Mar-21 8:15:00 AM CET,8
02-Mar-21 8:30:00 AM CET,7
02-Mar-21 8:45:01 AM CET,0
02-Mar-21 9:00:00 AM CET,1
02-Mar-21 9:15:00 AM CET,2
02-Mar-21 9:30:00 AM CET,6
02-Mar-21 9:45:00 AM CET,1
02-Mar-21 10:00:00 AM CET,6
02-Mar-21 10:15:00 AM CET,8
02-Mar-21 10:30:00 AM CET,3
02-Mar-21 10:45:00 AM CET,6
02-Mar-21 11:00:00 AM CET,5
02-Mar-21 11:15:00 AM CET,1
02-Mar-21 11:30:00 AM CET,4
02-Mar-21 11:45:00 AM CET,5
02-Mar-21 12:00:00 PM CET,1
02-Mar-21 12:15:00 PM CET,7
02-Mar-21 12:30:00 PM CET,5
02-Mar-21 12:45:00 PM CET,4
02-Mar-21 1:00:00 PM CET,4
02-Mar-21 1:15:00 PM CET,3
02-Mar-21 1:30:00 PM CET,8
02-Mar-21 1:45:00 PM CET,1
02-Mar-21 2:00:01 PM CET,6
02-Mar-21 2:15:00 PM CET,2
02-Mar-21 2:30:00 PM CET,7
02-Mar-21 2:45:00 PM CET,2
02-Mar-21 3:00:00 PM CET,2
02-Mar-21 3:15:00 PM CET,4
02-Mar-21 3:30:00 PM CET,8
02-Mar-21 3:45:00 PM CET,2
02-Mar-21 4:00:00 PM CET,3
02-Mar-21 4:15:00 PM CET,7
02-Mar-21 4:30:00 PM CET,8
02-Mar-21 4:45:00 PM CET,5
02-Mar-21 5:00:00 PM CET,8
02-Mar-21 5:15:01 PM CET,7
02-Mar-21 5:30:00 PM CET,5
02-Mar-21 5:45:00 PM CET,3
02-Mar-21 6:00:00 PM CET,3
02-Mar-21 6:15:00 PM CET,5
02-Mar-21 6:30:00 PM CET,5
02-Mar-21 6:45:01 PM CET,5
02-Mar-21 7:00:00 PM CET,5
02-Mar-21 7:15:00 PM CET,5
02-Mar-21 7:30:00 PM CET,5
02-Mar-21 7:45:00 PM CET,5
02-Mar-21 8:00:00 PM CET,5
02-Mar-21 8:15:00 PM CET,2
02-Mar-21 8:30:00 PM CET,2
02-Mar-21 8:45:00 PM CET,1
02-Mar-21 9:00:00 PM CET,8
02-Mar-21 9:15:00 PM CET,2
02-Mar-21 9:30:00 PM CET,7
02-Mar-21 9:45:00 PM CET,8
02-Mar-21 10:00:00 PM CET,8
02-Mar-21 10:15:01 PM CET,5
02-Mar-21 10:30:01 PM CET,4
02-Mar-21 10:45:00 PM CET,1
02-Mar-21 11:00:00 PM CET,2
02-Mar-21 11:15:00 PM CET,5
02-Mar-21 11:30:00 PM CET,2
02-Mar-21 11:45:00 PM CET,1
03-Mar-21 12:00:00 AM CET,7
03-Mar-21 12:15:00 AM CET,2
03-Mar-21 12:30:00 AM CET,4
03-Mar-21 12:45:00 AM CET,7
03-Mar-21 1:00:00 AM CET,2
03-Mar-21 1:15:00 AM CET,4
03-Mar-21 1:30:00 AM CET,8
03-Mar-21 1:45:00 AM CET,2
03-Mar-21 2:00:00 AM CET,8
03-Mar-21 2:15:01 AM CET,3
03-Mar-21 2:30:00 AM CET,7
03-Mar-21 2:45:00 AM CET,1
03-Mar-21 3:00:00 AM CET,6
03-Mar-21 3:15:00 AM CET,1
03-Mar-21 3:30:00 AM CET,3
03-Mar-21 3:45:00 AM CET,3
03-Mar-21 4:00:00 AM CET,7
03-Mar-21 4:15:00 AM CET,7
03-Mar-21 4:30:00 AM CET,5
03-Mar-21 4:45:00 AM CET,7
03-Mar-21 5:00:00 AM CET,2
03-Mar-21 5:15:00 AM CET,2
03-Mar-21 5:30:00 AM CET,3
03-Mar-21 5:45:00 AM CET,3
03-Mar-21 6:00:00 AM CET,1
03-Mar-21 6:15:00 AM CET,3
03-Mar-21 6:30:00 AM CET,1
03-Mar-21 6:45:00 AM CET,8
03-Mar-21 7:00:00 AM CET,2
03-Mar-21 7:15:00 AM CET,5
03-Mar-21 7:30:00 AM CET,4
03-Mar-21 7:45:00 AM CET,2
03-Mar-21 8:00:00 AM CET,8
03-Mar-21 8:15:00 AM CET,1
03-Mar-21 8:30:00 AM CET,9
03-Mar-21 8:45:00 AM CET,2
03-Mar-21 9:00:00 AM CET,2
03-Mar-21 9:15:00 AM CET,1
03-Mar-21 9:30:00 AM CET,1
03-Mar-21 9:45:00 AM CET,6
03-Mar-21 10:00:00 AM CET,3
03-Mar-21 10:15:00 AM CET,1
03-Mar-21 10:30:01 AM CET,8
03-Mar-21 10:45:00 AM CET,8
03-Mar-21 11:00:01 AM CET,4
03-Mar-21 11:15:00 AM CET,1
03-Mar-21 11:30:00 AM CET,1
03-Mar-21 11:45:01 AM CET,7
03-Mar-21 12:00:00 PM CET,2
03-Mar-21 12:15:00 PM CET,8
03-Mar-21 12:30:00 PM CET,8
03-Mar-21 12:45:00 PM CET,7
03-Mar-21 1:00:00 PM CET,6
03-Mar-21 1:15:00 PM CET,6
03-Mar-21 1:30:00 PM CET,5
03-Mar-21 1:45:00 PM CET,5
03-Mar-21 2:00:00 PM CET,5
03-Mar-21 2:15:00 PM CET,5
03-Mar-21 2:30:00 PM CET,5
03-Mar-21 2:45:00 PM CET,5
03-Mar-21 3:00:00 PM CET,8
03-Mar-21 3:15:00 PM CET,1
03-Mar-21 3:30:00 PM CET,8
03-Mar-21 3:45:00 PM CET,8
03-Mar-21 4:00:01 PM CET,5
03-Mar-21 4:15:00 PM CET,3
03-Mar-21 4:30:00 PM CET,2
03-Mar-21 4:45:00 PM CET,6
03-Mar-21 5:00:00 PM CET,3
03-Mar-21 5:15:00 PM CET,3
03-Mar-21 5:30:00 PM CET,1
03-Mar-21 5:45:01 PM CET,8
03-Mar-21 6:00:00 PM CET,7
03-Mar-21 6:15:00 PM CET,1
03-Mar-21 6:30:00 PM CET,5
03-Mar-21 6:45:00 PM CET,1
03-Mar-21 7:00:00 PM CET,3
03-Mar-21 7:15:00 PM CET,3
03-Mar-21 7:30:00 PM CET,4
03-Mar-21 7:45:00 PM CET,2
03-Mar-21 8:00:00 PM CET,5
03-Mar-21 8:15:00 PM CET,8
03-Mar-21 8:30:00 PM CET,5
03-Mar-21 8:45:00 PM CET,7
03-Mar-21 9:00:00 PM CET,4
03-Mar-21 9:15:00 PM CET,3
03-Mar-21 9:30:00 PM CET,7
03-Mar-21 9:45:01 PM CET,4
03-Mar-21 10:00:00 PM CET,8
03-Mar-21 10:15:00 PM CET,1
03-Mar-21 10:30:00 PM CET,5
03-Mar-21 10:45:00 PM CET,7
03-Mar-21 11:00:00 PM CET,8
03-Mar-21 11:15:00 PM CET,3
03-Mar-21 11:30:00 PM CET,8
03-Mar-21 11:45:00 PM CET,3
04-Mar-21 12:00:01 AM CET,8
04-Mar-21 12:15:00 AM CET,1
04-Mar-21 12:30:00 AM CET,8
04-Mar-21 12:45:01 AM CET,7
04-Mar-21 1:00:00 AM CET,8
04-Mar-21 1:15:00 AM CET,8
04-Mar-21 1:30:00 AM CET,4
04-Mar-21 1:45:01 AM CET,9
04-Mar-21 2:00:00 AM CET,1
04-Mar-21 2:15:00 AM CET,1
