Timestamp,Value (kW)
25-Feb-21 4:30:00 AM CET,11
25-Feb-21 4:45:00 AM CET,9
25-Feb-21 5:00:00 AM CET,12
25-Feb-21 5:15:00 AM CET,10
25-Feb-21 5:30:01 AM CET,19
25-Feb-21 5:45:00 AM CET,18
25-Feb-21 6:00:00 AM CET,19
25-Feb-21 6:15:00 AM CET,20
25-Feb-21 6:30:00 AM CET,21
25-Feb-21 6:45:00 AM CET,30
25-Feb-21 7:00:00 AM CET,27
25-Feb-21 7:15:00 AM CET,26
25-Feb-21 7:30:00 AM CET,30
25-Feb-21 7:45:00 AM CET,29
25-Feb-21 8:00:01 AM CET,29
25-Feb-21 8:15:00 AM CET,29
25-Feb-21 8:30:00 AM CET,28
25-Feb-21 8:45:00 AM CET,28
25-Feb-21 9:00:00 AM CET,30
25-Feb-21 9:15:00 AM CET,28
25-Feb-21 9:30:00 AM CET,30
25-Feb-21 9:45:00 AM CET,33
25-Feb-21 10:00:00 AM CET,28
25-Feb-21 10:15:00 AM CET,28
25-Feb-21 10:30:00 AM CET,31
25-Feb-21 10:45:00 AM CET,25
25-Feb-21 11:00:00 AM CET,28
25-Feb-21 11:15:00 AM CET,29
25-Feb-21 11:30:01 AM CET,29
25-Feb-21 11:45:00 AM CET,26
25-Feb-21 12:00:00 PM CET,26
25-Feb-21 12:15:00 PM CET,29
25-Feb-21 12:30:00 PM CET,28
25-Feb-21 12:45:00 PM CET,27
25-Feb-21 1:00:00 PM CET,28
25-Feb-21 1:15:00 PM CET,29
25-Feb-21 1:30:00 PM CET,31
25-Feb-21 1:45:00 PM CET,28
25-Feb-21 2:00:00 PM CET,28
25-Feb-21 2:15:00 PM CET,29
25-Feb-21 2:30:00 PM CET,30
25-Feb-21 2:45:00 PM CET,26
25-Feb-21 3:00:00 PM CET,27
25-Feb-21 3:15:00 PM CET,28
25-Feb-21 3:30:00 PM CET,26
25-Feb-21 3:45:00 PM CET,27
25-Feb-21 4:00:00 PM CET,28
25-Feb-21 4:15:00 PM CET,30
25-Feb-21 4:30:00 PM CET,27
25-Feb-21 4:45:00 PM CET,29
25-Feb-21 5:00:00 PM CET,27
25-Feb-21 5:15:00 PM CET,24
25-Feb-21 5:30:00 PM CET,26
25-Feb-21 5:45:01 PM CET,28
25-Feb-21 6:00:00 PM CET,26
25-Feb-21 6:15:00 PM CET,25
25-Feb-21 6:30:00 PM CET,26
25-Feb-21 6:45:00 PM CET,24
25-Feb-21 7:00:00 PM CET,23
25-Feb-21 7:15:00 PM CET,25
25-Feb-21 7:30:00 PM CET,25
25-Feb-21 7:45:01 PM CET,24
25-Feb-21 8:00:01 PM CET,24
25-Feb-21 8:15:00 PM CET,19
25-Feb-21 8:30:00 PM CET,9
25-Feb-21 8:45:00 PM CET,9
25-Feb-21 9:00:00 PM CET,12
25-Feb-21 9:15:00 PM CET,9
25-Feb-21 9:30:01 PM CET,10
25-Feb-21 9:45:00 PM CET,7
25-Feb-21 10:00:00 PM CET,10
25-Feb-21 10:15:00 PM CET,11
25-Feb-21 10:30:01 PM CET,10
25-Feb-21 10:45:00 PM CET,10
25-Feb-21 11:00:00 PM CET,11
25-Feb-21 11:15:00 PM CET,7
25-Feb-21 11:30:00 PM CET,13
25-Feb-21 11:45:00 PM CET,11
26-Feb-21 12:00:00 AM CET,10
26-Feb-21 12:15:00 AM CET,11
26-Feb-21 12:30:00 AM CET,9
26-Feb-21 12:45:00 AM CET,10
26-Feb-21 1:00:00 AM CET,10
26-Feb-21 1:15:00 AM CET,10
26-Feb-21 1:30:01 AM CET,8
26-Feb-21 1:45:00 AM CET,9
26-Feb-21 2:00:01 AM CET,9
26-Feb-21 2:15:00 AM CET,10
26-Feb-21 2:30:00 AM CET,9
26-Feb-21 2:45:00 AM CET,10
26-Feb-21 3:00:00 AM CET,10
26-Feb-21 3:15:00 AM CET,10
26-Feb-21 3:30:00 AM CET,10
26-Feb-21 3:45:00 AM CET,7
26-Feb-21 4:00:00 AM CET,9
26-Feb-21 4:15:00 AM CET,11
26-Feb-21 4:30:00 AM CET,10
26-Feb-21 4:45:01 AM CET,6
26-Feb-21 5:00:00 AM CET,11
26-Feb-21 5:15:00 AM CET,9
26-Feb-21 5:30:00 AM CET,21
26-Feb-21 5:45:00 AM CET,18
26-Feb-21 6:00:00 AM CET,19
26-Feb-21 6:15:00 AM CET,19
26-Feb-21 6:30:00 AM CET,19
26-Feb-21 6:45:00 AM CET,30
26-Feb-21 7:00:01 AM CET,26
26-Feb-21 7:15:00 AM CET,22
26-Feb-21 7:30:00 AM CET,28
26-Feb-21 7:45:00 AM CET,28
26-Feb-21 8:00:00 AM CET,26
26-Feb-21 8:15:01 AM CET,27
26-Feb-21 8:30:00 AM CET,27
26-Feb-21 8:45:00 AM CET,30
26-Feb-21 9:00:00 AM CET,25
26-Feb-21 9:15:00 AM CET,31
26-Feb-21 9:30:00 AM CET,30
26-Feb-21 9:45:00 AM CET,28
26-Feb-21 10:00:00 AM CET,31
26-Feb-21 10:15:00 AM CET,30
26-Feb-21 10:30:00 AM CET,28
26-Feb-21 10:45:00 AM CET,28
26-Feb-21 11:00:00 AM CET,25
26-Feb-21 11:15:00 AM CET,26
26-Feb-21 11:30:00 AM CET,30
26-Feb-21 11:45:00 AM CET,27
26-Feb-21 12:00:00 PM CET,27
26-Feb-21 12:15:00 PM CET,30
26-Feb-21 12:30:00 PM CET,28
26-Feb-21 12:45:00 PM CET,32
26-Feb-21 1:00:00 PM CET,30
26-Feb-21 1:15:00 PM CET,24
26-Feb-21 1:30:00 PM CET,29
26-Feb-21 1:45:00 PM CET,28
26-Feb-21 2:00:00 PM CET,27
26-Feb-21 2:15:00 PM CET,27
26-Feb-21 2:30:00 PM CET,29
26-Feb-21 2:45:00 PM CET,27
26-Feb-21 3:00:00 PM CET,33
26-Feb-21 3:15:00 PM CET,29
26-Feb-21 3:30:01 PM CET,26
26-Feb-21 3:45:01 PM CET,25
26-Feb-21 4:00:00 PM CET,27
26-Feb-21 4:15:00 PM CET,27
26-Feb-21 4:30:00 PM CET,29
26-Feb-21 4:45:00 PM CET,28
26-Feb-21 5:00:00 PM CET,28
26-Feb-21 5:15:00 PM CET,27
26-Feb-21 5:30:00 PM CET,26
26-Feb-21 5:45:00 PM CET,26
26-Feb-21 6:00:00 PM CET,27
26-Feb-21 6:15:00 PM CET,23
26-Feb-21 6:30:00 PM CET,23
26-Feb-21 6:45:01 PM CET,26
26-Feb-21 7:00:00 PM CET,25
26-Feb-21 7:15:00 PM CET,25
26-Feb-21 7:30:00 PM CET,31
26-Feb-21 7:45:00 PM CET,25
26-Feb-21 8:00:00 PM CET,25
26-Feb-21 8:15:00 PM CET,20
26-Feb-21 8:30:00 PM CET,10
26-Feb-21 8:45:00 PM CET,10
26-Feb-21 9:00:00 PM CET,11
26-Feb-21 9:15:00 PM CET,10
26-Feb-21 9:30:00 PM CET,10
26-Feb-21 9:45:00 PM CET,11
26-Feb-21 10:00:00 PM CET,9
26-Feb-21 10:15:00 PM CET,15
26-Feb-21 10:30:00 PM CET,10
26-Feb-21 10:45:00 PM CET,10
26-Feb-21 11:00:00 PM CET,8
26-Feb-21 11:15:00 PM CET,10
26-Feb-21 11:30:01 PM CET,12
26-Feb-21 11:45:00 PM CET,10
27-Feb-21 12:00:00 AM CET,9
27-Feb-21 12:15:00 AM CET,11
27-Feb-21 12:30:00 AM CET,10
27-Feb-21 12:45:00 AM CET,10
27-Feb-21 1:00:00 AM CET,11
27-Feb-21 1:15:00 AM CET,11
27-Feb-21 1:30:00 AM CET,10
27-Feb-21 1:45:00 AM CET,10
27-Feb-21 2:00:00 AM CET,11
27-Feb-21 2:15:00 AM CET,11
27-Feb-21 2:30:00 AM CET,10
27-Feb-21 2:45:00 AM CET,8
27-Feb-21 3:00:00 AM CET,10
27-Feb-21 3:15:00 AM CET,11
27-Feb-21 3:30:00 AM CET,11
27-Feb-21 3:45:00 AM CET,10
27-Feb-21 4:00:00 AM CET,11
27-Feb-21 4:15:00 AM CET,10
27-Feb-21 4:30:00 AM CET,9
27-Feb-21 4:45:01 AM CET,10
27-Feb-21 5:00:00 AM CET,10
27-Feb-21 5:15:00 AM CET,7
27-Feb-21 5:30:00 AM CET,21
27-Feb-21 5:45:01 AM CET,19
27-Feb-21 6:00:00 AM CET,19
27-Feb-21 6:15:00 AM CET,20
27-Feb-21 6:30:00 AM CET,18
27-Feb-21 6:45:00 AM CET,18
27-Feb-21 7:00:00 AM CET,20
27-Feb-21 7:15:00 AM CET,18
27-Feb-21 7:30:00 AM CET,19
27-Feb-21 7:45:00 AM CET,19
27-Feb-21 8:00:00 AM CET,21
27-Feb-21 8:15:00 AM CET,16
27-Feb-21 8:30:00 AM CET,19
27-Feb-21 8:45:00 AM CET,20
27-Feb-21 9:00:00 AM CET,19
27-Feb-21 9:15:00 AM CET,20
27-Feb-21 9:30:01 AM CET,20
27-Feb-21 9:45:01 AM CET,16
27-Feb-21 10:00:01 AM CET,20
27-Feb-21 10:15:00 AM CET,19
27-Feb-21 10:30:00 AM CET,19
27-Feb-21 10:45:00 AM CET,20
27-Feb-21 11:00:00 AM CET,19
27-Feb-21 11:15:00 AM CET,20
27-Feb-21 11:30:01 AM CET,19
27-Feb-21 11:45:00 AM CET,18
27-Feb-21 12:00:00 PM CET,19
27-Feb-21 12:15:00 PM CET,20
27-Feb-21 12:30:01 PM CET,18
27-Feb-21 12:45:00 PM CET,18
27-Feb-21 1:00:00 PM CET,20
27-Feb-21 1:15:01 PM CET,18
27-Feb-21 1:30:00 PM CET,17
27-Feb-21 1:45:01 PM CET,18
27-Feb-21 2:00:00 PM CET,18
27-Feb-21 2:15:00 PM CET,20
27-Feb-21 2:30:00 PM CET,19
27-Feb-21 2:45:01 PM CET,20
27-Feb-21 3:00:00 PM CET,18
27-Feb-21 3:15:00 PM CET,16
27-Feb-21 3:30:00 PM CET,20
27-Feb-21 3:45:00 PM CET,18
27-Feb-21 4:00:01 PM CET,21
27-Feb-21 4:15:00 PM CET,19
27-Feb-21 4:30:00 PM CET,18
27-Feb-21 4:45:00 PM CET,20
27-Feb-21 5:00:00 PM CET,16
27-Feb-21 5:15:00 PM CET,21
27-Feb-21 5:30:00 PM CET,18
27-Feb-21 5:45:00 PM CET,21
27-Feb-21 6:00:00 PM CET,19
27-Feb-21 6:15:00 PM CET,21
27-Feb-21 6:30:00 PM CET,20
27-Feb-21 6:45:00 PM CET,16
27-Feb-21 7:00:00 PM CET,18
27-Feb-21 7:15:00 PM CET,20
27-Feb-21 7:30:00 PM CET,18
27-Feb-21 7:45:01 PM CET,21
27-Feb-21 8:00:00 PM CET,18
27-Feb-21 8:15:00 PM CET,19
27-Feb-21 8:30:00 PM CET,7
27-Feb-21 8:45:00 PM CET,11
27-Feb-21 9:00:00 PM CET,10
27-Feb-21 9:15:00 PM CET,10
27-Feb-21 9:30:00 PM CET,12
27-Feb-21 9:45:00 PM CET,9
27-Feb-21 10:00:00 PM CET,10
27-Feb-21 10:15:00 PM CET,9
27-Feb-21 10:30:01 PM CET,10
27-Feb-21 10:45:00 PM CET,7
27-Feb-21 11:00:00 PM CET,10
27-Feb-21 11:15:01 PM CET,10
27-Feb-21 11:30:00 PM CET,10
27-Feb-21 11:45:00 PM CET,10
28-Feb-21 12:00:00 AM CET,7
28-Feb-21 12:15:00 AM CET,11
28-Feb-21 12:30:00 AM CET,11
28-Feb-21 12:45:00 AM CET,9
28-Feb-21 1:00:00 AM CET,8
28-Feb-21 1:15:00 AM CET,9
28-Feb-21 1:30:00 AM CET,9
28-Feb-21 1:45:00 AM CET,11
28-Feb-21 2:00:00 AM CET,7
28-Feb-21 2:15:00 AM CET,9
28-Feb-21 2:30:00 AM CET,11
28-Feb-21 2:45:01 AM CET,10
28-Feb-21 3:00:00 AM CET,9
28-Feb-21 3:15:00 AM CET,9
28-Feb-21 3:30:00 AM CET,9
28-Feb-21 3:45:00 AM CET,12
28-Feb-21 4:00:00 AM CET,7
28-Feb-21 4:15:00 AM CET,11
28-Feb-21 4:30:00 AM CET,11
28-Feb-21 4:45:00 AM CET,9
28-Feb-21 5:00:00 AM CET,8
28-Feb-21 5:15:00 AM CET,9
28-Feb-21 5:30:00 AM CET,21
28-Feb-21 5:45:00 AM CET,20
28-Feb-21 6:00:00 AM CET,16
28-Feb-21 6:15:00 AM CET,19
28-Feb-21 6:30:00 AM CET,19
28-Feb-21 6:45:00 AM CET,18
28-Feb-21 7:00:00 AM CET,20
28-Feb-21 7:15:00 AM CET,16
28-Feb-21 7:30:00 AM CET,20
28-Feb-21 7:45:00 AM CET,19
28-Feb-21 8:00:00 AM CET,19
28-Feb-21 8:15:00 AM CET,16
28-Feb-21 8:30:00 AM CET,19
28-Feb-21 8:45:00 AM CET,18
28-Feb-21 9:00:00 AM CET,18
28-Feb-21 9:15:00 AM CET,20
28-Feb-21 9:30:00 AM CET,19
28-Feb-21 9:45:00 AM CET,18
28-Feb-21 10:00:00 AM CET,21
28-Feb-21 10:15:00 AM CET,18
28-Feb-21 10:30:00 AM CET,16
28-Feb-21 10:45:00 AM CET,20
28-Feb-21 11:00:00 AM CET,19
28-Feb-21 11:15:00 AM CET,20
28-Feb-21 11:30:00 AM CET,20
28-Feb-21 11:45:00 AM CET,18
28-Feb-21 12:00:01 PM CET,19
28-Feb-21 12:15:00 PM CET,19
28-Feb-21 12:30:00 PM CET,20
28-Feb-21 12:45:00 PM CET,17
28-Feb-21 1:00:00 PM CET,18
28-Feb-21 1:15:00 PM CET,20
28-Feb-21 1:30:01 PM CET,18
28-Feb-21 1:45:00 PM CET,19
28-Feb-21 2:00:00 PM CET,19
28-Feb-21 2:15:00 PM CET,15
28-Feb-21 2:30:00 PM CET,20
28-Feb-21 2:45:00 PM CET,19
28-Feb-21 3:00:00 PM CET,18
28-Feb-21 3:15:00 PM CET,20
28-Feb-21 3:30:00 PM CET,19
28-Feb-21 3:45:01 PM CET,15
28-Feb-21 4:00:00 PM CET,19
28-Feb-21 4:15:00 PM CET,18
28-Feb-21 4:30:01 PM CET,18
28-Feb-21 4:45:00 PM CET,20
28-Feb-21 5:00:00 PM CET,18
28-Feb-21 5:15:00 PM CET,19
28-Feb-21 5:30:00 PM CET,19
28-Feb-21 5:45:00 PM CET,19
28-Feb-21 6:00:00 PM CET,18
28-Feb-21 6:15:00 PM CET,19
28-Feb-21 6:30:00 PM CET,16
28-Feb-21 6:45:00 PM CET,18
28-Feb-21 7:00:00 PM CET,20
28-Feb-21 7:15:00 PM CET,18
28-Feb-21 7:30:00 PM CET,15
28-Feb-21 7:45:00 PM CET,19
28-Feb-21 8:00:00 PM CET,19
28-Feb-21 8:15:00 PM CET,15
28-Feb-21 8:30:00 PM CET,10
28-Feb-21 8:45:00 PM CET,10
28-Feb-21 9:00:01 PM CET,6
28-Feb-21 9:15:00 PM CET,10
28-Feb-21 9:30:00 PM CET,10
28-Feb-21 9:45:00 PM CET,10
28-Feb-21 10:00:00 PM CET,8
28-Feb-21 10:15:00 PM CET,9
28-Feb-21 10:30:00 PM CET,11
28-Feb-21 10:45:00 PM CET,10
28-Feb-21 11:00:00 PM CET,10
28-Feb-21 11:15:00 PM CET,7
28-Feb-21 11:30:00 PM CET,10
28-Feb-21 11:45:00 PM CET,9
01-Mar-21 12:00:00 AM CET,7
01-Mar-21 12:15:00 AM CET,9
01-Mar-21 12:30:00 AM CET,10
01-Mar-21 12:45:00 AM CET,11
01-Mar-21 1:00:00 AM CET,10
01-Mar-21 1:15:00 AM CET,9
01-Mar-21 1:30:00 AM CET,9
01-Mar-21 1:45:00 AM CET,9
01-Mar-21 2:00:00 AM CET,10
01-Mar-21 2:15:00 AM CET,11
01-Mar-21 2:30:00 AM CET,9
01-Mar-21 2:45:00 AM CET,10
01-Mar-21 3:00:00 AM CET,11
01-Mar-21 3:15:00 AM CET,10
01-Mar-21 3:30:00 AM CET,7
01-Mar-21 3:45:00 AM CET,9
01-Mar-21 4:00:00 AM CET,10
01-Mar-21 4:15:00 AM CET,9
01-Mar-21 4:30:01 AM CET,11
01-Mar-21 4:45:00 AM CET,10
01-Mar-21 5:00:00 AM CET,9
01-Mar-21 5:15:00 AM CET,9
01-Mar-21 5:30:00 AM CET,19
01-Mar-21 5:45:00 AM CET,18
01-Mar-21 6:00:00 AM CET,24
01-Mar-21 6:15:00 AM CET,16
01-Mar-21 6:30:00 AM CET,19
01-Mar-21 6:45:00 AM CET,31
01-Mar-21 7:00:00 AM CET,26
01-Mar-21 7:15:00 AM CET,24
01-Mar-21 7:30:01 AM CET,26
01-Mar-21 7:45:00 AM CET,27
01-Mar-21 8:00:00 AM CET,26
01-Mar-21 8:15:00 AM CET,28
01-Mar-21 8:30:00 AM CET,28
01-Mar-21 8:45:00 AM CET,28
01-Mar-21 9:00:00 AM CET,29
01-Mar-21 9:15:00 AM CET,30
01-Mar-21 9:30:00 AM CET,24
01-Mar-21 9:45:00 AM CET,30
01-Mar-21 10:00:00 AM CET,31
01-Mar-21 10:15:00 AM CET,29
01-Mar-21 10:30:00 AM CET,26
01-Mar-21 10:45:00 AM CET,28
01-Mar-21 11:00:01 AM CET,26
01-Mar-21 11:15:00 AM CET,28
01-Mar-21 11:30:00 AM CET,28
01-Mar-21 11:45:00 AM CET,26
01-Mar-21 12:00:00 PM CET,26
01-Mar-21 12:15:00 PM CET,25
01-Mar-21 12:30:01 PM CET,30
01-Mar-21 12:45:00 PM CET,28
01-Mar-21 1:00:00 PM CET,26
01-Mar-21 1:15:01 PM CET,25
01-Mar-21 1:30:00 PM CET,30
01-Mar-21 1:45:00 PM CET,29
01-Mar-21 2:00:00 PM CET,27
01-Mar-21 2:15:00 PM CET,30
01-Mar-21 2:30:00 PM CET,31
01-Mar-21 2:45:00 PM CET,29
01-Mar-21 3:00:00 PM CET,24
01-Mar-21 3:15:01 PM CET,27
01-Mar-21 3:30:00 PM CET,27
01-Mar-21 3:45:00 PM CET,27
01-Mar-21 4:00:00 PM CET,29
01-Mar-21 4:15:00 PM CET,27
01-Mar-21 4:30:00 PM CET,28
01-Mar-21 4:45:00 PM CET,28
01-Mar-21 5:00:00 PM CET,27
01-Mar-21 5:15:00 PM CET,26
01-Mar-21 5:30:01 PM CET,26
01-Mar-21 5:45:00 PM CET,27
01-Mar-21 6:00:00 PM CET,24
01-Mar-21 6:15:01 PM CET,24
01-Mar-21 6:30:00 PM CET,24
01-Mar-21 6:45:00 PM CET,26
01-Mar-21 7:00:00 PM CET,24
01-Mar-21 7:15:00 PM CET,26
01-Mar-21 7:30:00 PM CET,26
01-Mar-21 7:45:00 PM CET,21
01-Mar-21 8:00:00 PM CET,24
01-Mar-21 8:15:00 PM CET,20
01-Mar-21 8:30:00 PM CET,9
01-Mar-21 8:45:00 PM CET,9
01-Mar-21 9:00:00 PM CET,8
01-Mar-21 9:15:00 PM CET,10
01-Mar-21 9:30:00 PM CET,10
01-Mar-21 9:45:00 PM CET,11
01-Mar-21 10:00:00 PM CET,10
01-Mar-21 10:15:00 PM CET,9
01-Mar-21 10:30:00 PM CET,10
01-Mar-21 10:45:00 PM CET,9
01-Mar-21 11:00:00 PM CET,10
01-Mar-21 11:15:00 PM CET,9
01-Mar-21 11:30:00 PM CET,9
01-Mar-21 11:45:00 PM CET,9
02-Mar-21 12:00:00 AM CET,12
02-Mar-21 12:15:00 AM CET,10
02-Mar-21 12:30:00 AM CET,12
02-Mar-21 12:45:00 AM CET,8
02-Mar-21 1:00:00 AM CET,10
02-Mar-21 1:15:00 AM CET,10
02-Mar-21 1:30:00 AM CET,9
02-Mar-21 1:45:01 AM CET,8
02-Mar-21 2:00:00 AM CET,9
02-Mar-21 2:15:00 AM CET,10
02-Mar-21 2:30:00 AM CET,11
02-Mar-21 2:45:00 AM CET,7
02-Mar-21 3:00:00 AM CET,11
02-Mar-21 3:15:00 AM CET,10
02-Mar-21 3:30:00 AM CET,10
02-Mar-21 3:45:00 AM CET,8
02-Mar-21 4:00:00 AM CET,10
02-Mar-21 4:15:00 AM CET,11
02-Mar-21 4:30:00 AM CET,11
02-Mar-21 4:45:00 AM CET,6
02-Mar-21 5:00:00 AM CET,11
02-Mar-21 5:15:00 AM CET,9
02-Mar-21 5:30:00 AM CET,19
02-Mar-21 5:45:00 AM CET,18
02-Mar-21 6:00:00 AM CET,19
02-Mar-21 6:15:00 AM CET,20
02-Mar-21 6:30:00 AM CET,20
02-Mar-21 6:45:00 AM CET,30
02-Mar-21 7:00:00 AM CET,26
02-Mar-21 7:15:00 AM CET,26
02-Mar-21 7:30:00 AM CET,32
02-Mar-21 7:45:00 AM CET,31
02-Mar-21 8:00:00 AM CET,26
02-Mar-21 8:15:00 AM CET,29
02-Mar-21 8:30:00 AM CET,27
02-Mar-21 8:45:01 AM CET,29
02-Mar-21 9:00:00 AM CET,30
02-Mar-21 9:15:00 AM CET,26
02-Mar-21 9:30:00 AM CET,29
02-Mar-21 9:45:00 AM CET,30
02-Mar-21 10:00:00 AM CET,28
02-Mar-21 10:15:00 AM CET,28
02-Mar-21 10:30:00 AM CET,24
02-Mar-21 10:45:00 AM CET,29
02-Mar-21 11:00:00 AM CET,27
02-Mar-21 11:15:00 AM CET,27
02-Mar-21 11:30:00 AM CET,27
02-Mar-21 11:45:00 AM CET,27
02-Mar-21 12:00:00 PM CET,26
02-Mar-21 12:15:00 PM CET,28
02-Mar-21 12:30:00 PM CET,31
02-Mar-21 12:45:00 PM CET,28
02-Mar-21 1:00:00 PM CET,24
02-Mar-21 1:15:00 PM CET,28
02-Mar-21 1:30:00 PM CET,28
02-Mar-21 1:45:00 PM CET,30
02-Mar-21 2:00:01 PM CET,27
02-Mar-21 2:15:00 PM CET,24
02-Mar-21 2:30:00 PM CET,26
02-Mar-21 2:45:00 PM CET,28
02-Mar-21 3:00:00 PM CET,27
02-Mar-21 3:15:00 PM CET,27
02-Mar-21 3:30:00 PM CET,23
02-Mar-21 3:45:00 PM CET,27
02-Mar-21 4:00:00 PM CET,26
02-Mar-21 4:15:00 PM CET,26
02-Mar-21 4:30:00 PM CET,26
02-Mar-21 4:45:00 PM CET,26
02-Mar-21 5:00:00 PM CET,26
02-Mar-21 5:15:01 PM CET,24
02-Mar-21 5:30:00 PM CET,26
02-Mar-21 5:45:00 PM CET,26
02-Mar-21 6:00:00 PM CET,25
02-Mar-21 6:15:00 PM CET,24
02-Mar-21 6:30:00 PM CET,21
02-Mar-21 6:45:01 PM CET,23
02-Mar-21 7:00:00 PM CET,23
02-Mar-21 7:15:00 PM CET,25
02-Mar-21 7:30:00 PM CET,20
02-Mar-21 7:45:00 PM CET,26
02-Mar-21 8:00:00 PM CET,23
02-Mar-21 8:15:00 PM CET,18
02-Mar-21 8:30:00 PM CET,6
02-Mar-21 8:45:00 PM CET,10
02-Mar-21 9:00:00 PM CET,9
02-Mar-21 9:15:00 PM CET,8
02-Mar-21 9:30:00 PM CET,11
02-Mar-21 9:45:00 PM CET,9
02-Mar-21 10:00:00 PM CET,11
02-Mar-21 10:15:01 PM CET,9
02-Mar-21 10:30:01 PM CET,9
02-Mar-21 10:45:00 PM CET,11
02-Mar-21 11:00:00 PM CET,6
02-Mar-21 11:15:00 PM CET,10
02-Mar-21 11:30:00 PM CET,8
02-Mar-21 11:45:00 PM CET,9
03-Mar-21 12:00:00 AM CET,8
03-Mar-21 12:15:00 AM CET,7
03-Mar-21 12:30:00 AM CET,9
03-Mar-21 12:45:00 AM CET,11
03-Mar-21 1:00:00 AM CET,6
03-Mar-21 1:15:00 AM CET,9
03-Mar-21 1:30:00 AM CET,10
03-Mar-21 1:45:00 AM CET,7
03-Mar-21 2:00:00 AM CET,9
03-Mar-21 2:15:01 AM CET,8
03-Mar-21 2:30:00 AM CET,10
03-Mar-21 2:45:00 AM CET,9
03-Mar-21 3:00:00 AM CET,8
03-Mar-21 3:15:00 AM CET,9
03-Mar-21 3:30:00 AM CET,9
03-Mar-21 3:45:00 AM CET,8
03-Mar-21 4:00:00 AM CET,10
03-Mar-21 4:15:00 AM CET,9
03-Mar-21 4:30:00 AM CET,6
03-Mar-21 4:45:00 AM CET,11
03-Mar-21 5:00:00 AM CET,7
03-Mar-21 5:15:00 AM CET,10
03-Mar-21 5:30:00 AM CET,20
03-Mar-21 5:45:00 AM CET,16
03-Mar-21 6:00:00 AM CET,18
03-Mar-21 6:15:00 AM CET,19
03-Mar-21 6:30:00 AM CET,16
03-Mar-21 6:45:00 AM CET,28
03-Mar-21 7:00:00 AM CET,27
03-Mar-21 7:15:00 AM CET,23
03-Mar-21 7:30:00 AM CET,26
03-Mar-21 7:45:00 AM CET,35
03-Mar-21 8:00:00 AM CET,33
03-Mar-21 8:15:00 AM CET,24
03-Mar-21 8:30:00 AM CET,29
03-Mar-21 8:45:00 AM CET,29
03-Mar-21 9:00:00 AM CET,27
03-Mar-21 9:15:00 AM CET,28
03-Mar-21 9:30:00 AM CET,29
03-Mar-21 9:45:00 AM CET,27
03-Mar-21 10:00:00 AM CET,31
03-Mar-21 10:15:00 AM CET,30
03-Mar-21 10:30:01 AM CET,28
03-Mar-21 10:45:00 AM CET,26
03-Mar-21 11:00:01 AM CET,29
03-Mar-21 11:15:00 AM CET,26
03-Mar-21 11:30:00 AM CET,31
03-Mar-21 11:45:01 AM CET,26
03-Mar-21 12:00:00 PM CET,28
03-Mar-21 12:15:00 PM CET,27
03-Mar-21 12:30:00 PM CET,24
03-Mar-21 12:45:00 PM CET,30
03-Mar-21 1:00:00 PM CET,28
03-Mar-21 1:15:00 PM CET,28
03-Mar-21 1:30:00 PM CET,27
03-Mar-21 1:45:00 PM CET,29
03-Mar-21 2:00:00 PM CET,29
03-Mar-21 2:15:00 PM CET,27
03-Mar-21 2:30:00 PM CET,24
03-Mar-21 2:45:00 PM CET,28
03-Mar-21 3:00:00 PM CET,27
03-Mar-21 3:15:00 PM CET,27
03-Mar-21 3:30:00 PM CET,25
03-Mar-21 3:45:00 PM CET,27
03-Mar-21 4:00:01 PM CET,26
03-Mar-21 4:15:00 PM CET,28
03-Mar-21 4:30:00 PM CET,24
03-Mar-21 4:45:00 PM CET,28
03-Mar-21 5:00:00 PM CET,26
03-Mar-21 5:15:00 PM CET,27
03-Mar-21 5:30:00 PM CET,24
03-Mar-21 5:45:01 PM CET,25
03-Mar-21 6:00:00 PM CET,26
03-Mar-21 6:15:00 PM CET,25
03-Mar-21 6:30:00 PM CET,20
03-Mar-21 6:45:00 PM CET,23
03-Mar-21 7:00:00 PM CET,24
03-Mar-21 7:15:00 PM CET,24
03-Mar-21 7:30:00 PM CET,20
03-Mar-21 7:45:00 PM CET,23
03-Mar-21 8:00:00 PM CET,24
03-Mar-21 8:15:00 PM CET,18
03-Mar-21 8:30:00 PM CET,6
03-Mar-21 8:45:00 PM CET,9
03-Mar-21 9:00:00 PM CET,9
03-Mar-21 9:15:00 PM CET,9
03-Mar-21 9:30:00 PM CET,9
03-Mar-21 9:45:01 PM CET,9
03-Mar-21 10:00:00 PM CET,10
03-Mar-21 10:15:00 PM CET,6
03-Mar-21 10:30:00 PM CET,10
03-Mar-21 10:45:00 PM CET,9
03-Mar-21 11:00:00 PM CET,6
03-Mar-21 11:15:00 PM CET,10
03-Mar-21 11:30:00 PM CET,9
03-Mar-21 11:45:00 PM CET,7
04-Mar-21 12:00:01 AM CET,8
04-Mar-21 12:15:00 AM CET,8
04-Mar-21 12:30:00 AM CET,6
04-Mar-21 12:45:01 AM CET,9
04-Mar-21 1:00:00 AM CET,9
04-Mar-21 1:15:00 AM CET,6
04-Mar-21 1:30:00 AM CET,8
04-Mar-21 1:45:01 AM CET,6
04-Mar-21 2:00:00 AM CET,10
04-Mar-21 2:15:00 AM CET,8
04-Mar-21 2:30:00 AM CET,6
04-Mar-21 2:45:00 AM CET,8
